Time,Position,Velocity,Ene_0,Ene_1,Pop_0,Pop_1,State
2791.000,0.29180833,0.00026424,-0.00591625,0.00591625,0.81463844,0.18536156,1
2792.000,0.29207151,0.00026211,-0.00591737,0.00591737,0.81480401,0.18519599,1
2793.000,0.29233256,0.00025999,-0.00591848,0.00591848,0.81496783,0.18503217,1
2794.000,0.29259149,0.00025787,-0.00591958,0.00591958,0.81512988,0.18487012,1
2795.000,0.29284830,0.00025575,-0.00592067,0.00592067,0.81529017,0.18470983,1
2796.000,0.29310298,0.00025362,-0.00592175,0.00592175,0.81544866,0.18455134,1
2797.000,0.29335554,0.00025150,-0.00592282,0.00592282,0.81560536,0.18439464,1
2798.000,0.29360599,0.00024938,-0.00592388,0.00592388,0.81576025,0.18423975,1
2799.000,0.29385431,0.00024726,-0.00592494,0.00592494,0.81591331,0.18408669,1
2800.000,0.29410050,0.00024514,-0.00592598,0.00592598,0.81606454,0.18393546,1
2801.000,0.29434458,0.00024302,-0.00592702,0.00592702,0.81621393,0.18378607,1
2802.000,0.29458653,0.00024089,-0.00592804,0.00592804,0.81636147,0.18363853,1
2803.000,0.29482637,0.00023877,-0.00592906,0.00592906,0.81650715,0.18349285,1
2804.000,0.29506408,0.00023665,-0.00593007,0.00593007,0.81665096,0.18334904,1
2805.000,0.29529967,0.00023453,-0.00593107,0.00593107,0.81679289,0.18320711,1
2806.000,0.29553314,0.00023241,-0.00593206,0.00593206,0.81693294,0.18306706,1
2807.000,0.29576449,0.00023029,-0.00593304,0.00593304,0.81707109,0.18292891,1
2808.000,0.29599372,0.00022817,-0.00593401,0.00593401,0.81720735,0.18279265,1
2809.000,0.29622083,0.00022605,-0.00593498,0.00593498,0.81734171,0.18265829,1
2810.000,0.29644582,0.00022393,-0.00593593,0.00593593,0.81747417,0.18252583,1
2811.000,0.29666868,0.00022181,-0.00593688,0.00593688,0.81760471,0.18239529,1
2812.000,0.29688943,0.00021969,-0.00593781,0.00593781,0.81773334,0.18226666,1
2813.000,0.29710806,0.00021757,-0.00593874,0.00593874,0.81786005,0.18213995,1
2814.000,0.29732456,0.00021545,-0.00593966,0.00593966,0.81798483,0.18201517,1
2815.000,0.29753895,0.00021333,-0.00594057,0.00594057,0.81810770,0.18189230,1
2816.000,0.29775122,0.00021121,-0.00594147,0.00594147,0.81822864,0.18177136,1
2817.000,0.29796136,0.00020909,-0.00594236,0.00594236,0.81834766,0.18165234,1
2818.000,0.29816939,0.00020697,-0.00594324,0.00594324,0.81846476,0.18153524,1
2819.000,0.29837530,0.00020485,-0.00594411,0.00594411,0.81857992,0.18142008,1
2820.000,0.29857909,0.00020273,-0.00594498,0.00594498,0.81869317,0.18130683,1
2821.000,0.29878076,0.00020061,-0.00594583,0.00594583,0.81880449,0.18119551,1
2822.000,0.29898031,0.00019849,-0.00594668,0.00594668,0.81891389,0.18108611,1
2823.000,0.29917774,0.00019637,-0.00594751,0.00594751,0.81902137,0.18097863,1
2824.000,0.29937305,0.00019425,-0.00594834,0.00594834,0.81912694,0.18087306,1
2825.000,0.29956624,0.00019213,-0.00594916,0.00594916,0.81923059,0.18076941,1
2826.000,0.29975732,0.00019002,-0.00594997,0.00594997,0.81933234,0.18066766,1
2827.000,0.29994628,0.00018790,-0.00595077,0.00595077,0.81943218,0.18056782,1
2828.000,0.30013311,0.00018578,-0.00595156,0.00595156,0.81953012,0.18046988,1
2829.000,0.30031783,0.00018366,-0.00595234,0.00595234,0.81962617,0.18037383,1
2830.000,0.30050043,0.00018154,-0.00595312,0.00595312,0.81972033,0.18027967,1
2831.000,0.30068092,0.00017942,-0.00595388,0.00595388,0.81981261,0.18018739,1
2832.000,0.30085928,0.00017731,-0.00595464,0.00595464,0.81990302,0.18009698,1
2833.000,0.30103553,0.00017519,-0.00595538,0.00595538,0.81999156,0.18000844,1
2834.000,0.30120966,0.00017307,-0.00595612,0.00595612,0.82007824,0.17992176,1
2835.000,0.30138167,0.00017095,-0.00595685,0.00595685,0.82016308,0.17983692,1
2836.000,0.30155157,0.00016884,-0.00595757,0.00595757,0.82024607,0.17975393,1
2837.000,0.30171934,0.00016672,-0.00595828,0.00595828,0.82032723,0.17967277,1
2838.000,0.30188500,0.00016460,-0.00595898,0.00595898,0.82040658,0.17959342,1
2839.000,0.30204854,0.00016248,-0.00595967,0.00595967,0.82048411,0.17951589,1
2840.000,0.30220997,0.00016037,-0.00596036,0.00596036,0.82055985,0.17944015,1
2841.000,0.30236928,0.00015825,-0.00596103,0.00596103,0.82063380,0.17936620,1
2842.000,0.30252647,0.00015613,-0.00596170,0.00596170,0.82070597,0.17929403,1
2843.000,0.30268154,0.00015402,-0.00596235,0.00596235,0.82077638,0.17922362,1
2844.000,0.30283450,0.00015190,-0.00596300,0.00596300,0.82084504,0.17915496,1
2845.000,0.30298534,0.00014978,-0.00596364,0.00596364,0.82091196,0.17908804,1
2846.000,0.30313406,0.00014767,-0.00596427,0.00596427,0.82097716,0.17902284,1
2847.000,0.30328067,0.00014555,-0.00596489,0.00596489,0.82104066,0.17895934,1
2848.000,0.30342516,0.00014343,-0.00596550,0.00596550,0.82110246,0.17889754,1
2849.000,0.30356754,0.00014132,-0.00596610,0.00596610,0.82116258,0.17883742,1
2850.000,0.30370780,0.00013920,-0.00596670,0.00596670,0.82122104,0.17877896,1
2851.000,0.30384594,0.00013708,-0.00596728,0.00596728,0.82127785,0.17872215,1
2852.000,0.30398196,0.00013497,-0.00596786,0.00596786,0.82133303,0.17866697,1
2853.000,0.30411588,0.00013285,-0.00596842,0.00596842,0.82138660,0.17861340,1
2854.000,0.30424767,0.00013074,-0.00596898,0.00596898,0.82143858,0.17856142,1
2855.000,0.30437735,0.00012862,-0.00596953,0.00596953,0.82148897,0.17851103,1
2856.000,0.30450491,0.00012651,-0.00597007,0.00597007,0.82153781,0.17846219,1
2857.000,0.30463036,0.00012439,-0.00597060,0.00597060,0.82158510,0.17841490,1
2858.000,0.30475369,0.00012227,-0.00597112,0.00597112,0.82163088,0.17836912,1
2859.000,0.30487491,0.00012016,-0.00597164,0.00597164,0.82167514,0.17832486,1
2860.000,0.30499401,0.00011804,-0.00597214,0.00597214,0.82171793,0.17828207,1
2861.000,0.30511100,0.00011593,-0.00597264,0.00597264,0.82175925,0.17824075,1
2862.000,0.30522587,0.00011381,-0.00597312,0.00597312,0.82179913,0.17820087,1
2863.000,0.30533863,0.00011170,-0.00597360,0.00597360,0.82183758,0.17816242,1
2864.000,0.30544927,0.00010958,-0.00597407,0.00597407,0.82187464,0.17812536,1
2865.000,0.30555779,0.00010747,-0.00597453,0.00597453,0.82191031,0.17808969,1
2866.000,0.30566421,0.00010535,-0.00597498,0.00597498,0.82194463,0.17805537,1
2867.000,0.30576850,0.00010324,-0.00597542,0.00597542,0.82197761,0.17802239,1
2868.000,0.30587068,0.00010112,-0.00597585,0.00597585,0.82200928,0.17799072,1
2869.000,0.30597075,0.00009901,-0.00597627,0.00597627,0.82203966,0.17796034,1
2870.000,0.30606870,0.00009690,-0.00597669,0.00597669,0.82206877,0.17793123,1
2871.000,0.30616454,0.00009478,-0.00597709,0.00597709,0.82209663,0.17790337,1
2872.000,0.30625827,0.00009267,-0.00597749,0.00597749,0.82212328,0.17787672,1
2873.000,0.30634988,0.00009055,-0.00597787,0.00597787,0.82214873,0.17785127,1
2874.000,0.30643937,0.00008844,-0.00597825,0.00597825,0.82217300,0.17782700,1
2875.000,0.30652675,0.00008632,-0.00597862,0.00597862,0.82219613,0.17780387,1
2876.000,0.30661202,0.00008421,-0.00597898,0.00597898,0.82221814,0.17778186,1
2877.000,0.30669517,0.00008210,-0.00597933,0.00597933,0.82223905,0.17776095,1
2878.000,0.30677621,0.00007998,-0.00597968,0.00597968,0.82225889,0.17774111,1
2879.000,0.30685514,0.00007787,-0.00598001,0.00598001,0.82227768,0.17772232,1
2880.000,0.30693195,0.00007575,-0.00598034,0.00598034,0.82229546,0.17770454,1
2881.000,0.30700664,0.00007364,-0.00598065,0.00598065,0.82231223,0.17768777,1
2882.000,0.30707923,0.00007153,-0.00598096,0.00598096,0.82232804,0.17767196,1
2883.000,0.30714970,0.00006941,-0.00598126,0.00598126,0.82234291,0.17765709,1
2884.000,0.30721805,0.00006730,-0.00598155,0.00598155,0.82235687,0.17764313,1
2885.000,0.30728430,0.00006519,-0.00598183,0.00598183,0.82236994,0.17763006,1
2886.000,0.30734842,0.00006307,-0.00598210,0.00598210,0.82238214,0.17761786,1
2887.000,0.30741044,0.00006096,-0.00598236,0.00598236,0.82239352,0.17760648,1
2888.000,0.30747034,0.00005884,-0.00598261,0.00598261,0.82240409,0.17759591,1
2889.000,0.30752813,0.00005673,-0.00598286,0.00598286,0.82241388,0.17758612,1
2890.000,0.30758380,0.00005462,-0.00598309,0.00598309,0.82242293,0.17757707,1
2891.000,0.30763736,0.00005250,-0.00598332,0.00598332,0.82243125,0.17756875,1
2892.000,0.30768881,0.00005039,-0.00598354,0.00598354,0.82243888,0.17756112,1
2893.000,0.30773815,0.00004828,-0.00598374,0.00598374,0.82244585,0.17755415,1
2894.000,0.30778537,0.00004616,-0.00598394,0.00598394,0.82245218,0.17754782,1
2895.000,0.30783047,0.00004405,-0.00598413,0.00598413,0.82245790,0.17754210,1
2896.000,0.30787347,0.00004194,-0.00598432,0.00598432,0.82246305,0.17753695,1
2897.000,0.30791435,0.00003982,-0.00598449,0.00598449,0.82246764,0.17753236,1
2898.000,0.30795312,0.00003771,-0.00598465,0.00598465,0.82247172,0.17752828,1
2899.000,0.30798977,0.00003560,-0.00598481,0.00598481,0.82247531,0.17752469,1
2900.000,0.30802432,0.00003349,-0.00598495,0.00598495,0.82247844,0.17752156,1
2901.000,0.30805675,0.00003137,-0.00598509,0.00598509,0.82248113,0.17751887,1
2902.000,0.30808706,0.00002926,-0.00598522,0.00598522,0.82248342,0.17751658,1
2903.000,0.30811526,0.00002715,-0.00598534,0.00598534,0.82248534,0.17751466,1
2904.000,0.30814135,0.00002503,-0.00598545,0.00598545,0.82248692,0.17751308,1
2905.000,0.30816533,0.00002292,-0.00598555,0.00598555,0.82248819,0.17751181,1
2906.000,0.30818720,0.00002081,-0.00598564,0.00598564,0.82248917,0.17751083,1
2907.000,0.30820695,0.00001869,-0.00598573,0.00598573,0.82248989,0.17751011,1
2908.000,0.30822458,0.00001658,-0.00598580,0.00598580,0.82249040,0.17750960,1
2909.000,0.30824011,0.00001447,-0.00598587,0.00598587,0.82249071,0.17750929,1
2910.000,0.30825352,0.00001236,-0.00598592,0.00598592,0.82249085,0.17750915,1
2911.000,0.30826482,0.00001024,-0.00598597,0.00598597,0.82249087,0.17750913,1
2912.000,0.30827401,0.00000813,-0.00598601,0.00598601,0.82249078,0.17750922,1
2913.000,0.30828108,0.00000602,-0.00598604,0.00598604,0.82249061,0.17750939,1
2914.000,0.30828604,0.00000390,-0.00598606,0.00598606,0.82249040,0.17750960,1
2915.000,0.30828889,0.00000179,-0.00598607,0.00598607,0.82249018,0.17750982,1
2916.000,0.30828962,-0.00000032,-0.00598607,0.00598607,0.82248997,0.17751003,1
2917.000,0.30828825,-0.00000243,-0.00598607,0.00598607,0.82248981,0.17751019,1
2918.000,0.30828476,-0.00000455,-0.00598605,0.00598605,0.82248972,0.17751028,1
2919.000,0.30827915,-0.00000666,-0.00598603,0.00598603,0.82248974,0.17751026,1
2920.000,0.30827144,-0.00000877,-0.00598600,0.00598600,0.82248989,0.17751011,1
2921.000,0.30826161,-0.00001089,-0.00598596,0.00598596,0.82249021,0.17750979,1
2922.000,0.30824966,-0.00001300,-0.00598591,0.00598591,0.82249072,0.17750928,1
2923.000,0.30823561,-0.00001511,-0.00598585,0.00598585,0.82249145,0.17750855,1
2924.000,0.30821944,-0.00001722,-0.00598578,0.00598578,0.82249244,0.17750756,1
2925.000,0.30820116,-0.00001934,-0.00598570,0.00598570,0.82249371,0.17750629,1
2926.000,0.30818076,-0.00002145,-0.00598561,0.00598561,0.82249529,0.17750471,1
2927.000,0.30815826,-0.00002356,-0.00598552,0.00598552,0.82249722,0.17750278,1
2928.000,0.30813364,-0.00002568,-0.00598542,0.00598542,0.82249951,0.17750049,1
2929.000,0.30810690,-0.00002779,-0.00598530,0.00598530,0.82250220,0.17749780,1
2930.000,0.30807806,-0.00002990,-0.00598518,0.00598518,0.82250532,0.17749468,1
2931.000,0.30804710,-0.00003202,-0.00598505,0.00598505,0.82250889,0.17749111,1
2932.000,0.30801403,-0.00003413,-0.00598491,0.00598491,0.82251295,0.17748705,1
2933.000,0.30797884,-0.00003624,-0.00598476,0.00598476,0.82251752,0.17748248,1
2934.000,0.30794154,-0.00003835,-0.00598460,0.00598460,0.82252263,0.17747737,1
2935.000,0.30790213,-0.00004047,-0.00598444,0.00598444,0.82252831,0.17747169,1
2936.000,0.30786061,-0.00004258,-0.00598426,0.00598426,0.82253459,0.17746541,1
2937.000,0.30781697,-0.00004469,-0.00598408,0.00598408,0.82254149,0.17745851,1
2938.000,0.30777122,-0.00004681,-0.00598388,0.00598388,0.82254905,0.17745095,1
2939.000,0.30772335,-0.00004892,-0.00598368,0.00598368,0.82255728,0.17744272,1
2940.000,0.30767338,-0.00005103,-0.00598347,0.00598347,0.82256622,0.17743378,1
2941.000,0.30762129,-0.00005315,-0.00598325,0.00598325,0.82257589,0.17742411,1
2942.000,0.30756708,-0.00005526,-0.00598302,0.00598302,0.82258632,0.17741368,1
2943.000,0.30751076,-0.00005737,-0.00598278,0.00598278,0.82259753,0.17740247,1
2944.000,0.30745233,-0.00005949,-0.00598254,0.00598254,0.82260956,0.17739044,1
2945.000,0.30739179,-0.00006160,-0.00598228,0.00598228,0.82262242,0.17737758,1
2946.000,0.30732913,-0.00006371,-0.00598202,0.00598202,0.82263615,0.17736385,1
2947.000,0.30726436,-0.00006583,-0.00598174,0.00598174,0.82265076,0.17734924,1
2948.000,0.30719747,-0.00006794,-0.00598146,0.00598146,0.82266629,0.17733371,1
2949.000,0.30712847,-0.00007006,-0.00598117,0.00598117,0.82268276,0.17731724,1
2950.000,0.30705736,-0.00007217,-0.00598087,0.00598087,0.82270019,0.17729981,1
2951.000,0.30698413,-0.00007428,-0.00598056,0.00598056,0.82271861,0.17728139,1
2952.000,0.30690879,-0.00007640,-0.00598024,0.00598024,0.82273804,0.17726196,1
2953.000,0.30683134,-0.00007851,-0.00597991,0.00597991,0.82275850,0.17724150,1
2954.000,0.30675177,-0.00008063,-0.00597957,0.00597957,0.82278002,0.17721998,1
2955.000,0.30667009,-0.00008274,-0.00597923,0.00597923,0.82280263,0.17719737,1
2956.000,0.30658629,-0.00008485,-0.00597887,0.00597887,0.82282634,0.17717366,1
2957.000,0.30650038,-0.00008697,-0.00597851,0.00597851,0.82285117,0.17714883,1
2958.000,0.30641236,-0.00008908,-0.00597814,0.00597814,0.82287715,0.17712285,1
2959.000,0.30632222,-0.00009120,-0.00597776,0.00597776,0.82290431,0.17709569,1
2960.000,0.30622997,-0.00009331,-0.00597737,0.00597737,0.82293265,0.17706735,1
2961.000,0.30613560,-0.00009542,-0.00597697,0.00597697,0.82296221,0.17703779,1
2962.000,0.30603912,-0.00009754,-0.00597656,0.00597656,0.82299301,0.17700699,1
2963.000,0.30594052,-0.00009965,-0.00597614,0.00597614,0.82302505,0.17697495,1
2964.000,0.30583981,-0.00010177,-0.00597572,0.00597572,0.82305837,0.17694163,1
2965.000,0.30573698,-0.00010388,-0.00597528,0.00597528,0.82309299,0.17690701,1
2966.000,0.30563204,-0.00010600,-0.00597484,0.00597484,0.82312891,0.17687109,1
2967.000,0.30552499,-0.00010811,-0.00597439,0.00597439,0.82316617,0.17683383,1
2968.000,0.30541582,-0.00011023,-0.00597392,0.00597392,0.82320478,0.17679522,1
2969.000,0.30530453,-0.00011234,-0.00597345,0.00597345,0.82324476,0.17675524,1
2970.000,0.30519113,-0.00011446,-0.00597297,0.00597297,0.82328613,0.17671387,1
2971.000,0.30507562,-0.00011657,-0.00597249,0.00597249,0.82332889,0.17667111,1
2972.000,0.30495799,-0.00011869,-0.00597199,0.00597199,0.82337308,0.17662692,1
2973.000,0.30483824,-0.00012080,-0.00597148,0.00597148,0.82341871,0.17658129,1
2974.000,0.30471638,-0.00012292,-0.00597097,0.00597097,0.82346578,0.17653422,1
2975.000,0.30459240,-0.00012503,-0.00597044,0.00597044,0.82351433,0.17648567,1
2976.000,0.30446631,-0.00012715,-0.00596991,0.00596991,0.82356436,0.17643564,1
2977.000,0.30433811,-0.00012927,-0.00596937,0.00596937,0.82361589,0.17638411,1
2978.000,0.30420778,-0.00013138,-0.00596881,0.00596881,0.82366893,0.17633107,1
2979.000,0.30407534,-0.00013350,-0.00596825,0.00596825,0.82372349,0.17627651,1
2980.000,0.30394079,-0.00013561,-0.00596768,0.00596768,0.82377960,0.17622040,1
2981.000,0.30380412,-0.00013773,-0.00596711,0.00596711,0.82383726,0.17616274,1
2982.000,0.30366533,-0.00013984,-0.00596652,0.00596652,0.82389648,0.17610352,1
2983.000,0.30352443,-0.00014196,-0.00596592,0.00596592,0.82395729,0.17604271,1
2984.000,0.30338141,-0.00014408,-0.00596532,0.00596532,0.82401968,0.17598032,1
2985.000,0.30323627,-0.00014619,-0.00596470,0.00596470,0.82408367,0.17591633,1
2986.000,0.30308902,-0.00345672,-0.00596408,0.00596408,0.82414927,0.17585073,0
2987.000,0.30293965,-0.00345672,-0.00596345,0.00596345,0.82421649,0.17578351,0
2988.000,0.29948400,-0.00345460,-0.00594881,0.00594881,0.82428534,0.17571466,0
2989.000,0.29603046,-0.00345248,-0.00593417,0.00593417,0.82592378,0.17407622,0
2990.000,0.29257904,-0.00345036,-0.00591953,0.00591953,0.82757985,0.17242015,0
2991.000,0.28912974,-0.00344823,-0.00590488,0.00590488,0.82925237,0.17074763,0
2992.000,0.28568257,-0.00344611,-0.00589023,0.00589023,0.83094117,0.16905883,0
2993.000,0.28223752,-0.00344399,-0.00587559,0.00587559,0.83264606,0.16735394,0
2994.000,0.27879460,-0.00344186,-0.00586095,0.00586095,0.83436687,0.16563313,0
2995.000,0.27535380,-0.00343973,-0.00584632,0.00584632,0.83610338,0.16389662,0
2996.000,0.27191513,-0.00343761,-0.00583169,0.00583169,0.83785541,0.16214459,0
2997.000,0.26847859,-0.00343548,-0.00581707,0.00581707,0.83962274,0.16037726,0
2998.000,0.26504417,-0.00343335,-0.00580247,0.00580247,0.84140515,0.15859485,0
2999.000,0.26161188,-0.00343123,-0.00578788,0.00578788,0.84320243,0.15679757,0
3000.000,0.25818172,-0.00342910,-0.00577330,0.00577330,0.84501433,0.15498567,0
3001.000,0.25475368,-0.00342698,-0.00575875,0.00575875,0.84684062,0.15315938,0
3002.000,0.25132776,-0.00342486,-0.00574421,0.00574421,0.84868104,0.15131896,0
3003.000,0.24790396,-0.00342274,-0.00572970,0.00572970,0.85053535,0.14946465,0
3004.000,0.24448228,-0.00342062,-0.00571521,0.00571521,0.85240326,0.14759674,0
3005.000,0.24106272,-0.00341851,-0.00570075,0.00570075,0.85428450,0.14571550,0
3006.000,0.23764527,-0.00341640,-0.00568632,0.00568632,0.85617878,0.14382122,0
3007.000,0.23422992,-0.00341429,-0.00567193,0.00567193,0.85808581,0.14191419,0
3008.000,0.23081669,-0.00341219,-0.00565757,0.00565757,0.86000527,0.13999473,0
3009.000,0.22740555,-0.00341009,-0.00564325,0.00564325,0.86193685,0.13806315,0
3010.000,0.22399651,-0.00340799,-0.00562897,0.00562897,0.86388022,0.13611978,0
3011.000,0.22058956,-0.00340590,-0.00561474,0.00561474,0.86583503,0.13416497,0
3012.000,0.21718470,-0.00340382,-0.00560056,0.00560056,0.86780093,0.13219907,0
3013.000,0.21378192,-0.00340174,-0.00558642,0.00558642,0.86977755,0.13022245,0
3014.000,0.21038121,-0.00339967,-0.00557234,0.00557234,0.87176451,0.12823549,0
3015.000,0.20698257,-0.00339761,-0.00555832,0.00555832,0.87376143,0.12623857,0
3016.000,0.20358599,-0.00339556,-0.00554436,0.00554436,0.87576789,0.12423211,0
3017.000,0.20019146,-0.00339351,-0.00553046,0.00553046,0.87778348,0.12221652,0
3018.000,0.19679897,-0.00339147,-0.00551663,0.00551663,0.87980776,0.12019224,0
3019.000,0.19340851,-0.00338944,-0.00550287,0.00550287,0.88184029,0.11815971,0
3020.000,0.19002008,-0.00338742,-0.00548919,0.00548919,0.88388060,0.11611940,0
3021.000,0.18663367,-0.00338541,-0.00547559,0.00547559,0.88592821,0.11407179,0
3022.000,0.18324925,-0.00338342,-0.00546206,0.00546206,0.88798264,0.11201736,0
3023.000,0.17986683,-0.00338143,-0.00544863,0.00544863,0.89004336,0.10995664,0
3024.000,0.17648639,-0.00337946,-0.00543528,0.00543528,0.89210986,0.10789014,0
3025.000,0.17310792,-0.00337750,-0.00542203,0.00542203,0.89418158,0.10581842,0
3026.000,0.16973140,-0.00337555,-0.00540888,0.00540888,0.89625798,0.10374202,0
3027.000,0.16635682,-0.00337362,-0.00539584,0.00539584,0.89833846,0.10166154,0
3028.000,0.16298416,-0.00337170,-0.00538290,0.00538290,0.90042245,0.09957755,0
3029.000,0.15961342,-0.00336980,-0.00537007,0.00537007,0.90250931,0.09749069,0
3030.000,0.15624457,-0.00336791,-0.00535736,0.00535736,0.90459842,0.09540158,0
3031.000,0.15287760,-0.00336604,-0.00534477,0.00534477,0.90668912,0.09331088,0
3032.000,0.14951249,-0.00336419,-0.00533231,0.00533231,0.90878075,0.09121925,0
3033.000,0.14614922,-0.00336236,-0.00531998,0.00531998,0.91087261,0.08912739,0
3034.000,0.14278778,-0.00336054,-0.00530778,0.00530778,0.91296399,0.08703601,0
3035.000,0.13942814,-0.00335875,-0.00529573,0.00529573,0.91505416,0.08494584,0
3036.000,0.13607029,-0.00335697,-0.00528382,0.00528382,0.91714237,0.08285763,0
3037.000,0.13271419,-0.00335522,-0.00527207,0.00527207,0.91922784,0.08077216,0
3038.000,0.12935984,-0.00335350,-0.00526047,0.00526047,0.92130978,0.07869022,0
3039.000,0.12600720,-0.00335179,-0.00524904,0.00524904,0.92338737,0.07661263,0
3040.000,0.12265626,-0.00335011,-0.00523777,0.00523777,0.92545979,0.07454021,0
3041.000,0.11930698,-0.00334845,-0.00522668,0.00522668,0.92752616,0.07247384,0
3042.000,0.11595935,-0.00334682,-0.00521577,0.00521577,0.92958560,0.07041440,0
3043.000,0.11261334,-0.00334522,-0.00520504,0.00520504,0.93163723,0.06836277,0
3044.000,0.10926891,-0.00334365,-0.00519451,0.00519451,0.93368011,0.06631989,0
3045.000,0.10592604,-0.00334210,-0.00518417,0.00518417,0.93571330,0.06428670,0
3046.000,0.10258471,-0.00334058,-0.00517404,0.00517404,0.93773582,0.06226418,0
3047.000,0.09924488,-0.00333910,-0.00516412,0.00516412,0.93974670,0.06025330,0
3048.000,0.09590651,-0.00333765,-0.00515442,0.00515442,0.94174492,0.05825508,0
3049.000,0.09256959,-0.00333622,-0.00514494,0.00514494,0.94372946,0.05627054,0
3050.000,0.08923406,-0.00333484,-0.00513568,0.00513568,0.94569924,0.05430076,0
