Time,Position,Velocity,Ene_0,Ene_1,Pop_0,Pop_1,State
8393.000,-1.82541870,0.00068023,-0.00946271,0.00946271,0.99999838,0.00000162,0
8394.000,-1.82473869,0.00067980,-0.00946213,0.00946213,0.99999837,0.00000163,0
8395.000,-1.82405910,0.00067938,-0.00946155,0.00946155,0.99999837,0.00000163,0
8396.000,-1.82337993,0.00067895,-0.00946097,0.00946097,0.99999836,0.00000164,0
8397.000,-1.82270120,0.00067853,-0.00946040,0.00946040,0.99999836,0.00000164,0
8398.000,-1.82202288,0.00067810,-0.00945982,0.00945982,0.99999835,0.00000165,0
8399.000,-1.82134500,0.00067767,-0.00945924,0.00945924,0.99999835,0.00000165,0
8400.000,-1.82066754,0.00067724,-0.00945866,0.00945866,0.99999834,0.00000166,0
8401.000,-1.81999051,0.00067681,-0.00945808,0.00945808,0.99999834,0.00000166,0
8402.000,-1.81931391,0.00067639,-0.00945750,0.00945750,0.99999833,0.00000167,0
8403.000,-1.81863774,0.00067596,-0.00945692,0.00945692,0.99999832,0.00000168,0
8404.000,-1.81796200,0.00067553,-0.00945634,0.00945634,0.99999832,0.00000168,0
8405.000,-1.81728669,0.00067510,-0.00945576,0.00945576,0.99999831,0.00000169,0
8406.000,-1.81661180,0.00067467,-0.00945517,0.00945517,0.99999831,0.00000169,0
8407.000,-1.81593735,0.00067424,-0.00945459,0.00945459,0.99999830,0.00000170,0
8408.000,-1.81526333,0.00067380,-0.00945401,0.00945401,0.99999830,0.00000170,0
8409.000,-1.81458974,0.00067337,-0.00945343,0.00945343,0.99999829,0.00000171,0
8410.000,-1.81391659,0.00067294,-0.00945285,0.00945285,0.99999829,0.00000171,0
8411.000,-1.81324386,0.00067251,-0.00945227,0.00945227,0.99999828,0.00000172,0
8412.000,-1.81257157,0.00067207,-0.00945168,0.00945168,0.99999828,0.00000172,0
8413.000,-1.81189971,0.00067164,-0.00945110,0.00945110,0.99999827,0.00000173,0
8414.000,-1.81122829,0.00067121,-0.00945052,0.00945052,0.99999826,0.00000174,0
8415.000,-1.81055730,0.00067077,-0.00944993,0.00944993,0.99999826,0.00000174,0
8416.000,-1.80988674,0.00067034,-0.00944935,0.00944935,0.99999825,0.00000175,0
8417.000,-1.80921662,0.00066990,-0.00944877,0.00944877,0.99999825,0.00000175,0
8418.000,-1.80854694,0.00066947,-0.00944818,0.00944818,0.99999824,0.00000176,0
8419.000,-1.80787769,0.00066903,-0.00944760,0.00944760,0.99999824,0.00000176,0
8420.000,-1.80720888,0.00066859,-0.00944702,0.00944702,0.99999823,0.00000177,0
8421.000,-1.80654050,0.00066816,-0.00944643,0.00944643,0.99999823,0.00000177,0
8422.000,-1.80587256,0.00066772,-0.00944585,0.00944585,0.99999822,0.00000178,0
8423.000,-1.80520506,0.00066728,-0.00944526,0.00944526,0.99999821,0.00000179,0
8424.000,-1.80453800,0.00066684,-0.00944468,0.00944468,0.99999821,0.00000179,0
8425.000,-1.80387138,0.00066640,-0.00944409,0.00944409,0.99999820,0.00000180,0
8426.000,-1.80320519,0.00066596,-0.00944351,0.00944351,0.99999820,0.00000180,0
8427.000,-1.80253945,0.00066552,-0.00944292,0.00944292,0.99999819,0.00000181,0
8428.000,-1.80187414,0.00066508,-0.00944234,0.00944234,0.99999819,0.00000181,0
8429.000,-1.80120928,0.00066464,-0.00944175,0.00944175,0.99999818,0.00000182,0
8430.000,-1.80054486,0.00066420,-0.00944116,0.00944116,0.99999817,0.00000183,0
8431.000,-1.79988087,0.00066376,-0.00944058,0.00944058,0.99999817,0.00000183,0
8432.000,-1.79921733,0.00066332,-0.00943999,0.00943999,0.99999816,0.00000184,0
8433.000,-1.79855423,0.00066288,-0.00943940,0.00943940,0.99999816,0.00000184,0
8434.000,-1.79789158,0.00066243,-0.00943882,0.00943882,0.99999815,0.00000185,0
8435.000,-1.79722937,0.00066199,-0.00943823,0.00943823,0.99999815,0.00000185,0
8436.000,-1.79656760,0.00066155,-0.00943764,0.00943764,0.99999814,0.00000186,0
8437.000,-1.79590627,0.00066110,-0.00943706,0.00943706,0.99999813,0.00000187,0
8438.000,-1.79524539,0.00066066,-0.00943647,0.00943647,0.99999813,0.00000187,0
8439.000,-1.79458495,0.00066021,-0.00943588,0.00943588,0.99999812,0.00000188,0
8440.000,-1.79392496,0.00065977,-0.00943529,0.00943529,0.99999812,0.00000188,0
8441.000,-1.79326542,0.00065932,-0.00943470,0.00943470,0.99999811,0.00000189,0
8442.000,-1.79260632,0.00065888,-0.00943412,0.00943412,0.99999811,0.00000189,0
8443.000,-1.79194767,0.00065843,-0.00943353,0.00943353,0.99999810,0.00000190,0
8444.000,-1.79128946,0.00065798,-0.00943294,0.00943294,0.99999809,0.00000191,0
8445.000,-1.79063171,0.00065753,-0.00943235,0.00943235,0.99999809,0.00000191,0
8446.000,-1.78997440,0.00065709,-0.00943176,0.00943176,0.99999808,0.00000192,0
8447.000,-1.78931754,0.00065664,-0.00943117,0.00943117,0.99999808,0.00000192,0
8448.000,-1.78866112,0.00065619,-0.00943058,0.00943058,0.99999807,0.00000193,0
8449.000,-1.78800516,0.00065574,-0.00942999,0.00942999,0.99999807,0.00000193,0
8450.000,-1.78734965,0.00065529,-0.00942940,0.00942940,0.99999806,0.00000194,0
8451.000,-1.78669458,0.00065484,-0.00942881,0.00942881,0.99999805,0.00000195,0
8452.000,-1.78603997,0.00065439,-0.00942822,0.00942822,0.99999805,0.00000195,0
8453.000,-1.78538581,0.00065394,-0.00942763,0.00942763,0.99999804,0.00000196,0
8454.000,-1.78473210,0.00065348,-0.00942704,0.00942704,0.99999804,0.00000196,0
8455.000,-1.78407884,0.00065303,-0.00942645,0.00942645,0.99999803,0.00000197,0
8456.000,-1.78342604,0.00065258,-0.00942586,0.00942586,0.99999803,0.00000197,0
8457.000,-1.78277369,0.00065213,-0.00942527,0.00942527,0.99999802,0.00000198,0
8458.000,-1.78212179,0.00065167,-0.00942468,0.00942468,0.99999801,0.00000199,0
8459.000,-1.78147034,0.00065122,-0.00942408,0.00942408,0.99999801,0.00000199,0
8460.000,-1.78081935,0.00065076,-0.00942349,0.00942349,0.99999800,0.00000200,0
8461.000,-1.78016881,0.00065031,-0.00942290,0.00942290,0.99999800,0.00000200,0
8462.000,-1.77951873,0.00064985,-0.00942231,0.00942231,0.99999799,0.00000201,0
8463.000,-1.77886911,0.00064940,-0.00942172,0.00942172,0.99999799,0.00000201,0
8464.000,-1.77821994,0.00064894,-0.00942112,0.00942112,0.99999798,0.00000202,0
8465.000,-1.77757122,0.00064849,-0.00942053,0.00942053,0.99999797,0.00000203,0
8466.000,-1.77692297,0.00064803,-0.00941994,0.00941994,0.99999797,0.00000203,0
8467.000,-1.77627517,0.00064757,-0.00941935,0.00941935,0.99999796,0.00000204,0
8468.000,-1.77562783,0.00064711,-0.00941875,0.00941875,0.99999796,0.00000204,0
8469.000,-1.77498094,0.00064665,-0.00941816,0.00941816,0.99999795,0.00000205,0
8470.000,-1.77433452,0.00064620,-0.00941757,0.00941757,0.99999795,0.00000205,0
8471.000,-1.77368855,0.00064574,-0.00941697,0.00941697,0.99999794,0.00000206,0
8472.000,-1.77304305,0.00064528,-0.00941638,0.00941638,0.99999793,0.00000207,0
8473.000,-1.77239800,0.00064482,-0.00941579,0.00941579,0.99999793,0.00000207,0
8474.000,-1.77175341,0.00064436,-0.00941519,0.00941519,0.99999792,0.00000208,0
8475.000,-1.77110929,0.00064389,-0.00941460,0.00941460,0.99999792,0.00000208,0
8476.000,-1.77046563,0.00064343,-0.00941400,0.00941400,0.99999791,0.00000209,0
8477.000,-1.76982242,0.00064297,-0.00941341,0.00941341,0.99999790,0.00000210,0
8478.000,-1.76917968,0.00064251,-0.00941282,0.00941282,0.99999790,0.00000210,0
8479.000,-1.76853741,0.00064205,-0.00941222,0.00941222,0.99999789,0.00000211,0
8480.000,-1.76789559,0.00064158,-0.00941163,0.00941163,0.99999789,0.00000211,0
8481.000,-1.76725424,0.00064112,-0.00941103,0.00941103,0.99999788,0.00000212,0
8482.000,-1.76661336,0.00064065,-0.00941044,0.00941044,0.99999788,0.00000212,0
8483.000,-1.76597294,0.00064019,-0.00940984,0.00940984,0.99999787,0.00000213,0
8484.000,-1.76533298,0.00063972,-0.00940925,0.00940925,0.99999786,0.00000214,0
8485.000,-1.76469349,0.00063926,-0.00940865,0.00940865,0.99999786,0.00000214,0
8486.000,-1.76405446,0.00063879,-0.00940805,0.00940805,0.99999785,0.00000215,0
8487.000,-1.76341590,0.00063833,-0.00940746,0.00940746,0.99999785,0.00000215,0
8488.000,-1.76277781,0.00063786,-0.00940686,0.00940686,0.99999784,0.00000216,0
8489.000,-1.76214019,0.00063739,-0.00940627,0.00940627,0.99999783,0.00000217,0
8490.000,-1.76150303,0.00063692,-0.00940567,0.00940567,0.99999783,0.00000217,0
8491.000,-1.76086634,0.00063646,-0.00940507,0.00940507,0.99999782,0.00000218,0
8492.000,-1.76023012,0.00063599,-0.00940448,0.00940448,0.99999782,0.00000218,0
8493.000,-1.75959436,0.00063552,-0.00940388,0.00940388,0.99999781,0.00000219,0
8494.000,-1.75895908,0.00063505,-0.00940329,0.00940329,0.99999781,0.00000219,0
8495.000,-1.75832427,0.00063458,-0.00940269,0.00940269,0.99999780,0.00000220,0
8496.000,-1.75768993,0.00063411,-0.00940209,0.00940209,0.99999779,0.00000221,0
8497.000,-1.75705605,0.00063364,-0.00940149,0.00940149,0.99999779,0.00000221,0
8498.000,-1.75642265,0.00063317,-0.00940090,0.00940090,0.99999778,0.00000222,0
8499.000,-1.75578972,0.00063269,-0.00940030,0.00940030,0.99999778,0.00000222,0
8500.000,-1.75515726,0.00063222,-0.00939970,0.00939970,0.99999777,0.00000223,0
8501.000,-1.75452528,0.00063175,-0.00939911,0.00939911,0.99999776,0.00000224,0
8502.000,-1.75389377,0.00063128,-0.00939851,0.00939851,0.99999776,0.00000224,0
8503.000,-1.75326273,0.00063080,-0.00939791,0.00939791,0.99999775,0.00000225,0
8504.000,-1.75263216,0.00063033,-0.00939731,0.00939731,0.99999775,0.00000225,0
8505.000,-1.75200207,0.00062985,-0.00939671,0.00939671,0.99999774,0.00000226,0
8506.000,-1.75137246,0.00062938,-0.00939612,0.00939612,0.99999774,0.00000226,0
8507.000,-1.75074332,0.00062890,-0.00939552,0.00939552,0.99999773,0.00000227,0
8508.000,-1.75011465,0.00062843,-0.00939492,0.00939492,0.99999772,0.00000228,0
8509.000,-1.74948646,0.00062795,-0.00939432,0.00939432,0.99999772,0.00000228,0
8510.000,-1.74885875,0.00062747,-0.00939372,0.00939372,0.99999771,0.00000229,0
8511.000,-1.74823151,0.00062700,-0.00939312,0.00939312,0.99999771,0.00000229,0
8512.000,-1.74760476,0.00062652,-0.00939253,0.00939253,0.99999770,0.00000230,0
8513.000,-1.74697848,0.00062604,-0.00939193,0.00939193,0.99999770,0.00000230,0
8514.000,-1.74635267,0.00062556,-0.00939133,0.00939133,0.99999769,0.00000231,0
8515.000,-1.74572735,0.00062508,-0.00939073,0.00939073,0.99999768,0.00000232,0
8516.000,-1.74510251,0.00062460,-0.00939013,0.00939013,0.99999768,0.00000232,0
8517.000,-1.74447814,0.00062412,-0.00938953,0.00938953,0.99999767,0.00000233,0
8518.000,-1.74385426,0.00062364,-0.00938893,0.00938893,0.99999767,0.00000233,0
8519.000,-1.74323085,0.00062316,-0.00938833,0.00938833,0.99999766,0.00000234,0
8520.000,-1.74260793,0.00062268,-0.00938773,0.00938773,0.99999765,0.00000235,0
8521.000,-1.74198549,0.00062220,-0.00938713,0.00938713,0.99999765,0.00000235,0
8522.000,-1.74136353,0.00062172,-0.00938653,0.00938653,0.99999764,0.00000236,0
8523.000,-1.74074205,0.00062124,-0.00938593,0.00938593,0.99999764,0.00000236,0
8524.000,-1.74012106,0.00062075,-0.00938533,0.00938533,0.99999763,0.00000237,0
8525.000,-1.73950055,0.00062027,-0.00938473,0.00938473,0.99999763,0.00000237,0
8526.000,-1.73888052,0.00061979,-0.00938413,0.00938413,0.99999762,0.00000238,0
8527.000,-1.73826097,0.00061930,-0.00938353,0.00938353,0.99999761,0.00000239,0
8528.000,-1.73764192,0.00061882,-0.00938293,0.00938293,0.99999761,0.00000239,0
8529.000,-1.73702334,0.00061833,-0.00938233,0.00938233,0.99999760,0.00000240,0
8530.000,-1.73640525,0.00061785,-0.00938173,0.00938173,0.99999760,0.00000240,0
8531.000,-1.73578765,0.00061736,-0.00938113,0.00938113,0.99999759,0.00000241,0
8532.000,-1.73517053,0.00061687,-0.00938053,0.00938053,0.99999759,0.00000241,0
8533.000,-1.73455390,0.00061639,-0.00937993,0.00937993,0.99999758,0.00000242,0
8534.000,-1.73393776,0.00061590,-0.00937933,0.00937933,0.99999757,0.00000243,0
8535.000,-1.73332211,0.00061541,-0.00937873,0.00937873,0.99999757,0.00000243,0
8536.000,-1.73270694,0.00061492,-0.00937813,0.00937813,0.99999756,0.00000244,0
8537.000,-1.73209226,0.00061443,-0.00937753,0.00937753,0.99999756,0.00000244,0
8538.000,-1.73147807,0.00061394,-0.00937693,0.00937693,0.99999755,0.00000245,0
8539.000,-1.73086437,0.00061345,-0.00937633,0.00937633,0.99999754,0.00000246,0
8540.000,-1.73025116,0.00061296,-0.00937572,0.00937572,0.99999754,0.00000246,0
8541.000,-1.72963844,0.00061247,-0.00937512,0.00937512,0.99999753,0.00000247,0
8542.000,-1.72902622,0.00061198,-0.00937452,0.00937452,0.99999753,0.00000247,0
8543.000,-1.72841448,0.00061149,-0.00937392,0.00937392,0.99999752,0.00000248,0
8544.000,-1.72780323,0.00061100,-0.00937332,0.00937332,0.99999752,0.00000248,0
8545.000,-1.72719248,0.00061051,-0.00937272,0.00937272,0.99999751,0.00000249,0
8546.000,-1.72658222,0.00061001,-0.00937212,0.00937212,0.99999750,0.00000250,0
8547.000,-1.72597245,0.00060952,-0.00937152,0.00937152,0.99999750,0.00000250,0
8548.000,-1.72536318,0.00060903,-0.00937091,0.00937091,0.99999749,0.00000251,0
8549.000,-1.72475439,0.00060853,-0.00937031,0.00937031,0.99999749,0.00000251,0
8550.000,-1.72414611,0.00060804,-0.00936971,0.00936971,0.99999748,0.00000252,0
8551.000,-1.72353832,0.00060754,-0.00936911,0.00936911,0.99999748,0.00000252,0
8552.000,-1.72293102,0.00060705,-0.00936851,0.00936851,0.99999747,0.00000253,0
8553.000,-1.72232422,0.00060655,-0.00936790,0.00936790,0.99999747,0.00000253,0
8554.000,-1.72171792,0.00060606,-0.00936730,0.00936730,0.99999746,0.00000254,0
8555.000,-1.72111211,0.00060556,-0.00936670,0.00936670,0.99999745,0.00000255,0
8556.000,-1.72050680,0.00060506,-0.00936610,0.00936610,0.99999745,0.00000255,0
8557.000,-1.71990198,0.00060456,-0.00936550,0.00936550,0.99999744,0.00000256,0
8558.000,-1.71929767,0.00060407,-0.00936490,0.00936490,0.99999744,0.00000256,0
8559.000,-1.71869385,0.00060357,-0.00936429,0.00936429,0.99999743,0.00000257,0
8560.000,-1.71809053,0.00060307,-0.00936369,0.00936369,0.99999743,0.00000257,0
8561.000,-1.71748771,0.00060257,-0.00936309,0.00936309,0.99999742,0.00000258,0
8562.000,-1.71688539,0.00060207,-0.00936249,0.00936249,0.99999741,0.00000259,0
8563.000,-1.71628357,0.00060157,-0.00936188,0.00936188,0.99999741,0.00000259,0
8564.000,-1.71568226,0.00060107,-0.00936128,0.00936128,0.99999740,0.00000260,0
8565.000,-1.71508144,0.00060057,-0.00936068,0.00936068,0.99999740,0.00000260,0
8566.000,-1.71448112,0.00060007,-0.00936008,0.00936008,0.99999739,0.00000261,0
8567.000,-1.71388131,0.00059956,-0.00935947,0.00935947,0.99999739,0.00000261,0
8568.000,-1.71328199,0.00059906,-0.00935887,0.00935887,0.99999738,0.00000262,0
8569.000,-1.71268319,0.00059856,-0.00935827,0.00935827,0.99999738,0.00000262,0
8570.000,-1.71208488,0.00059805,-0.00935767,0.00935767,0.99999737,0.00000263,0
8571.000,-1.71148708,0.00059755,-0.00935707,0.00935707,0.99999736,0.00000264,0
8572.000,-1.71088978,0.00059705,-0.00935646,0.00935646,0.99999736,0.00000264,0
8573.000,-1.71029299,0.00059654,-0.00935586,0.00935586,0.99999735,0.00000265,0
8574.000,-1.70969670,0.00059604,-0.00935526,0.00935526,0.99999735,0.00000265,0
8575.000,-1.70910091,0.00059553,-0.00935466,0.00935466,0.99999734,0.00000266,0
8576.000,-1.70850564,0.00059502,-0.00935405,0.00935405,0.99999734,0.00000266,0
8577.000,-1.70791087,0.00059452,-0.00935345,0.00935345,0.99999733,0.00000267,0
8578.000,-1.70731660,0.00059401,-0.00935285,0.00935285,0.99999733,0.00000267,0
8579.000,-1.70672285,0.00059350,-0.00935224,0.00935224,0.99999732,0.00000268,0
8580.000,-1.70612960,0.00059300,-0.00935164,0.00935164,0.99999731,0.00000269,0
8581.000,-1.70553686,0.00059249,-0.00935104,0.00935104,0.99999731,0.00000269,0
8582.000,-1.70494462,0.00059198,-0.00935044,0.00935044,0.99999730,0.00000270,0
8583.000,-1.70435290,0.00059147,-0.00934983,0.00934983,0.99999730,0.00000270,0
8584.000,-1.70376169,0.00059096,-0.00934923,0.00934923,0.99999729,0.00000271,0
8585.000,-1.70317098,0.00059045,-0.00934863,0.00934863,0.99999729,0.00000271,0
8586.000,-1.70258079,0.00058994,-0.00934803,0.00934803,0.99999728,0.00000272,0
8587.000,-1.70199110,0.00058943,-0.00934742,0.00934742,0.99999728,0.00000272,0
8588.000,-1.70140193,0.00058892,-0.00934682,0.00934682,0.99999727,0.00000273,0
8589.000,-1.70081327,0.00058840,-0.00934622,0.00934622,0.99999727,0.00000273,0
8590.000,-1.70022513,0.00058789,-0.00934562,0.00934562,0.99999726,0.00000274,0
8591.000,-1.69963749,0.00058738,-0.00934501,0.00934501,0.99999726,0.00000274,0
8592.000,-1.69905037,0.00058687,-0.00934441,0.00934441,0.99999725,0.00000275,0
8593.000,-1.69846376,0.00058635,-0.00934381,0.00934381,0.99999724,0.00000276,0
8594.000,-1.69787766,0.00058584,-0.00934320,0.00934320,0.99999724,0.00000276,0
8595.000,-1.69729208,0.00058532,-0.00934260,0.00934260,0.99999723,0.00000277,0
8596.000,-1.69670702,0.00058481,-0.00934200,0.00934200,0.99999723,0.00000277,0
8597.000,-1.69612247,0.00058429,-0.00934140,0.00934140,0.99999722,0.00000278,0
8598.000,-1.69553843,0.00058378,-0.00934079,0.00934079,0.99999722,0.00000278,0
8599.000,-1.69495491,0.00058326,-0.00934019,0.00934019,0.99999721,0.00000279,0
8600.000,-1.69437191,0.00058274,-0.00933959,0.00933959,0.99999721,0.00000279,0
8601.000,-1.69378942,0.00058223,-0.00933899,0.00933899,0.99999720,0.00000280,0
8602.000,-1.69320745,0.00058171,-0.00933838,0.00933838,0.99999720,0.00000280,0
8603.000,-1.69262600,0.00058119,-0.00933778,0.00933778,0.99999719,0.00000281,0
8604.000,-1.69204507,0.00058067,-0.00933718,0.00933718,0.99999719,0.00000281,0
8605.000,-1.69146466,0.00058015,-0.00933658,0.00933658,0.99999718,0.00000282,0
8606.000,-1.69088477,0.00057963,-0.00933597,0.00933597,0.99999718,0.00000282,0
8607.000,-1.69030539,0.00057911,-0.00933537,0.00933537,0.99999717,0.00000283,0
8608.000,-1.68972654,0.00057859,-0.00933477,0.00933477,0.99999717,0.00000283,0
8609.000,-1.68914820,0.00057807,-0.00933417,0.00933417,0.99999716,0.00000284,0
8610.000,-1.68857039,0.00057755,-0.00933357,0.00933357,0.99999716,0.00000284,0
8611.000,-1.68799310,0.00057703,-0.00933296,0.00933296,0.99999715,0.00000285,0
8612.000,-1.68741633,0.00057651,-0.00933236,0.00933236,0.99999715,0.00000285,0
8613.000,-1.68684008,0.00057599,-0.00933176,0.00933176,0.99999714,0.00000286,0
8614.000,-1.68626435,0.00057546,-0.00933116,0.00933116,0.99999714,0.00000286,0
8615.000,-1.68568915,0.00057494,-0.00933055,0.00933055,0.99999713,0.00000287,0
8616.000,-1.68511447,0.00057442,-0.00932995,0.00932995,0.99999712,0.00000288,0
8617.000,-1.68454032,0.00057389,-0.00932935,0.00932935,0.99999712,0.00000288,0
8618.000,-1.68396669,0.00057337,-0.00932875,0.00932875,0.99999711,0.00000289,0
8619.000,-1.68339359,0.00057284,-0.00932815,0.00932815,0.99999711,0.00000289,0
8620.000,-1.68282101,0.00057232,-0.00932755,0.00932755,0.99999710,0.00000290,0
8621.000,-1.68224895,0.00057179,-0.00932694,0.00932694,0.99999710,0.00000290,0
8622.000,-1.68167742,0.00057126,-0.00932634,0.00932634,0.99999709,0.00000291,0
8623.000,-1.68110642,0.00057074,-0.00932574,0.00932574,0.99999709,0.00000291,0
8624.000,-1.68053595,0.00057021,-0.00932514,0.00932514,0.99999708,0.00000292,0
8625.000,-1.67996600,0.00056968,-0.00932454,0.00932454,0.99999708,0.00000292,0
8626.000,-1.67939659,0.00056915,-0.00932394,0.00932394,0.99999707,0.00000293,0
8627.000,-1.67882770,0.00056863,-0.00932333,0.00932333,0.99999707,0.00000293,0
8628.000,-1.67825933,0.00056810,-0.00932273,0.00932273,0.99999707,0.00000293,0
8629.000,-1.67769150,0.00056757,-0.00932213,0.00932213,0.99999706,0.00000294,0
8630.000,-1.67712420,0.00056704,-0.00932153,0.00932153,0.99999706,0.00000294,0
8631.000,-1.67655743,0.00056651,-0.00932093,0.00932093,0.99999705,0.00000295,0
8632.000,-1.67599119,0.00056598,-0.00932033,0.00932033,0.99999705,0.00000295,0
8633.000,-1.67542548,0.00056544,-0.00931973,0.00931973,0.99999704,0.00000296,0
8634.000,-1.67486030,0.00056491,-0.00931913,0.00931913,0.99999704,0.00000296,0
8635.000,-1.67429565,0.00056438,-0.00931852,0.00931852,0.99999703,0.00000297,0
8636.000,-1.67373154,0.00056385,-0.00931792,0.00931792,0.99999703,0.00000297,0
8637.000,-1.67316795,0.00056332,-0.00931732,0.00931732,0.99999702,0.00000298,0
8638.000,-1.67260490,0.00056278,-0.00931672,0.00931672,0.99999702,0.00000298,0
8639.000,-1.67204239,0.00056225,-0.00931612,0.00931612,0.99999701,0.00000299,0
8640.000,-1.67148041,0.00056171,-0.00931552,0.00931552,0.99999701,0.00000299,0
8641.000,-1.67091896,0.00056118,-0.00931492,0.00931492,0.99999700,0.00000300,0
8642.000,-1.67035805,0.00056064,-0.00931432,0.00931432,0.99999700,0.00000300,0
8643.000,-1.66979767,0.00056011,-0.00931372,0.00931372,0.99999699,0.00000301,0
8644.000,-1.66923783,0.00055957,-0.00931312,0.00931312,0.99999699,0.00000301,0
8645.000,-1.66867853,0.00055904,-0.00931252,0.00931252,0.99999698,0.00000302,0
8646.000,-1.66811976,0.00055850,-0.00931192,0.00931192,0.99999698,0.00000302,0
8647.000,-1.66756153,0.00055796,-0.00931132,0.00931132,0.99999697,0.00000303,0
8648.000,-1.66700384,0.00055742,-0.00931072,0.00931072,0.99999697,0.00000303,0
8649.000,-1.66644668,0.00055689,-0.00931012,0.00931012,0.99999697,0.00000303,0
8650.000,-1.66589007,0.00055635,-0.00930952,0.00930952,0.99999696,0.00000304,0
8651.000,-1.66533399,0.00055581,-0.00930892,0.00930892,0.99999696,0.00000304,0
8652.000,-1.66477845,0.00055527,-0.00930832,0.00930832,0.99999695,0.00000305,0
